col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129
2025-05-21 11:01:32.163678,18.294435262680054,255,255,240,12,2,0,150,95,146,95,132,75,54,6,196,15,68,39,254,255,206,20,220,26,89,3,41,0,119,1,240,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:33.165352,19.296108961105347,0,0,96,13,2,0,149,95,145,95,117,75,115,6,69,16,163,39,254,255,204,20,214,26,96,3,41,0,122,1,241,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:34.160066,20.290822982788086,255,255,204,13,2,0,149,95,145,95,113,75,172,6,191,16,252,39,254,255,201,20,208,26,105,3,41,0,124,1,242,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:35.165601,21.296358585357666,0,0,53,14,2,0,150,95,147,95,110,75,224,6,52,17,74,40,254,255,198,20,202,26,114,3,41,0,126,1,243,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:36.162181,22.292937994003296,255,255,154,14,2,0,151,95,145,95,112,75,18,7,161,17,142,40,254,255,194,20,196,26,124,3,41,0,128,1,244,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:37.164776,23.295533418655396,0,0,252,14,2,0,149,95,145,95,128,75,63,7,11,18,210,40,254,255,195,20,190,26,134,3,41,0,130,1,245,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:38.162649,24.29340648651123,255,255,90,15,3,0,149,95,145,95,151,75,104,7,112,18,19,41,254,255,192,20,186,26,145,3,41,0,132,1,246,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:39.160169,25.290925979614258,255,255,181,15,2,0,148,95,144,95,163,75,142,7,205,18,82,41,254,255,191,20,180,26,156,3,41,0,133,1,246,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:40.165614,26.29637122154236,0,0,13,16,2,0,148,95,143,95,163,75,178,7,34,19,139,41,254,255,190,20,177,26,168,3,41,0,135,1,247,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:41.162146,27.292902946472168,0,0,94,16,2,0,149,95,144,95,160,75,212,7,112,19,187,41,254,255,191,20,172,26,180,3,41,0,135,1,248,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:42.165789,28.29654598236084,255,255,168,16,2,0,148,95,144,95,155,75,245,7,187,19,227,41,254,255,190,20,167,26,192,3,41,0,137,1,249,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:43.162501,29.29325819015503,0,0,237,16,2,0,149,95,143,95,164,75,20,8,4,20,9,42,254,255,188,20,161,26,205,3,41,0,138,1,250,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:44.165978,30.296735048294067,0,0,46,17,2,0,149,95,144,95,177,75,48,8,73,20,49,42,254,255,188,20,155,26,218,3,41,0,139,1,251,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:45.165642,31.296399116516113,255,255,109,17,2,0,148,95,143,95,183,75,74,8,137,20,89,42,254,255,189,20,152,26,231,3,41,0,139,1,251,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:46.166491,32.29724836349487,0,0,168,17,2,0,146,95,140,95,181,75,99,8,195,20,129,42,254,255,188,20,149,26,244,3,41,0,140,1,252,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:47.163025,33.293781757354736,0,0,224,17,2,0,146,95,144,95,179,75,124,8,250,20,158,42,254,255,190,20,146,26,2,4,41,0,142,1,253,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:48.164368,34.29512572288513,0,0,19,18,2,0,146,95,140,95,177,75,147,8,46,21,182,42,254,255,190,20,140,26,17,4,41,0,142,1,254,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:49.162169,35.29292678833008,255,255,67,18,2,0,147,95,144,95,187,75,169,8,98,21,205,42,254,255,191,20,134,26,31,4,41,0,143,1,255,3,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:50.165684,36.296441078186035,255,255,112,18,2,0,147,95,143,95,196,75,190,8,145,21,230,42,254,255,189,20,131,26,46,4,41,0,143,1,0,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:51.165491,37.29624819755554,255,255,157,18,2,0,147,95,142,95,192,75,208,8,189,21,5,43,254,255,191,20,128,26,60,4,41,0,144,1,0,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:52.164060,38.29481744766235,255,255,199,18,2,0,146,95,142,95,180,75,227,8,231,21,30,43,254,255,190,20,124,26,75,4,41,0,144,1,1,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:53.164971,39.29572868347168,0,0,237,18,2,0,146,95,141,95,168,75,246,8,13,22,47,43,254,255,191,20,120,26,90,4,41,0,145,1,2,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:54.160474,40.29123139381409,255,255,18,19,2,0,146,95,143,95,167,75,7,9,52,22,63,43,254,255,190,20,115,26,106,4,41,0,146,1,3,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:55.166363,41.297120332717896,255,255,53,19,2,0,146,95,142,95,174,75,23,9,89,22,78,43,254,255,191,20,112,26,121,4,41,0,146,1,4,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:56.160370,42.29763960838318,0,0,88,19,2,0,147,95,141,95,176,75,37,9,122,22,99,43,254,255,192,20,109,26,136,4,40,0,146,1,5,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:57.161499,43.292256355285645,0,0,121,19,2,0,146,95,141,95,170,75,52,9,154,22,124,43,254,255,189,20,106,26,152,4,41,0,147,1,6,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:58.163745,44.29450273513794,255,255,151,19,2,0,147,95,141,95,164,75,66,9,184,22,137,43,254,255,192,20,103,26,167,4,41,0,147,1,7,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:01:59.161953,45.29271054267883,255,255,180,19,2,0,145,95,142,95,162,75,80,9,213,22,147,43,254,255,193,20,98,26,183,4,40,0,148,1,7,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:02:00.160972,46.29172897338867,255,255,207,19,2,0,147,95,142,95,169,75,93,9,242,22,157,43,254,255,193,20,94,26,199,4,41,0,149,1,8,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2025-05-21 11:02:01.167009,47.2977659702301,0,0,235,19,2,0,147,95,142,95,176,75,105,9,12,23,170,43,254,255,193,20,92,26,215,4,41,0,148,1,9,4,232,3,0,0,208,7,0,0,184,11,0,0,160,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
